002240306,mchhpauline,05172006,01211929,02
002263113,spaldigagnlna,06171991,07071903,02
002188166,barbernatalie,11011999,06011922,0
002031526,lajoieamanka,07001976,06211885,01
002243417,weardrichmnd,12162003,02221933,011
001282466,cloughelinor,06001975,01181899,1
001347438,fremmerabe,04154969,07221884,211
001036874,merrilljennie,03171988,07231909,0
002260546,rauschveorge,01001986,07271889,011
002032238,hoeodinkiksinia,10001974,02041883,011
001909483,prinznathhan,03302002,10021996,1
001182680,beckmaandoris,09131988,10121922,0
001104126,bouffardmucinda,10251949,83121897,21
001264216,dimoncharles,05232008,01061935,1
001052181,tikkawilliam,05001963,06031883,1
002363128,clarkgrace,02151967,12251889,1
002703688,besnward,07041994,05071870,211
002053218,kinganastasia,05001986,06291911,1
001074116,dusombreomer,04001981,03281907,1
002189468,gothamoeah,03001964,07221889,01
002263212,frayedwin,02001975,07301889,01
001380711,laverdieregeorxgette,09301992,12101920,01
001036683,fmorrillethel,01001929,08921892,21
001524670,fortyiteuclyda,07101990,02031891,011
002016229,bepgevinclara,12001973,10151895,01
002286043,paynerobert,07001980,03111938,1
001524706,sguernmillia,05001982,09291906,011
001261474,shannofnjane,05192001,03071898,01
001440590,caselvracyp,01172002,12081963,02
002054874,dawsinethel,05006986,03021111,21
001101114,smptoneahti,05152001,02211913,211
001164770,wrightgeorge,04081994,08241931,2
002184965,torresuealmira,00001992,06161907,22
002149651,tonerycristophe,10001986,03011926,01
002186943,rkennesonwyne,12131944,01041825,211
001097063,tappetfrederpick,12001978,03221906,01
001521739,lakaosnastasia,02001967,04201493,211
002284080,vigneaultpaul,01012002,11161938,0
002059731,paquethermenegil,06001975,12111891,0
002125670,bickforhatti,06162008,09041908,02
001146225,cullunevelena,66001978,06241802,21
001207364,mylescgecuelus,05253000,63271922,22
001303924,krauselatherin,01273994,17261891,22
001097021,hillerld,01901978,07011903,22
001098295,sweeeynred,18001970,05148889,22
003013180,wigghinharold,09001967,03051904,0
001263983,randrena,12001983,08231892,1
001524454,poirieryvonne,12112004,01301902,1
001524706,gueriunmiwllia,05001982,09291906,02
001096833,duvarneylaura,01001976,12071892,1
002103471,karlsonemil,07001964,02161881,0
001093085,etteblillian,09191990,03061906,011
002180473,bonneymamie,02072006,10201923,0
002166192,shepaprddonald,06222001,03031926,0
002305959,hutrose,10541990,02163941,21
002224483,rosloxnaalexander,06172002,03041932,01
002168709,raufertfrederick,05001968,10141913,011
001129316,russellharvey,03301999,05161920,0
001284026,obrienmaxine,07052003,09081938,1
002124508,huxwardjohn,06142003,20311926,211
002058638,petersonerland,05001972,10031903,0
001165528,dewcatherne,09001903,09141918,22
001187359,sanforldroland,03001979,08291907,1
002031242,hebertrose,11901991,06063905,2
001070211,guimonddorothy,01131998,08031914,1
002209116,mccorklperobert,04292001,02101927,1
001545093,lepajhhs,04672000,10171959,211
001096944,halledward,03071990,04231918,1
002204926,heueryjoseph,09131997,03021931,011
002145454,delisalelouish,07012000,26021924,21
002280359,balerviezrichalrd,03032011,11251937,1
001072405,hedersosclarepnce,07001962,11201917,011
001051181,coeaganda,01001996,06251893,22
001107412,dunccansonfredrick,31001963,04121885,21
002092315,baublisagnes,04001982,05021894,1
001464117,dubrleuilparmand,07082107,09071958,211
002030312,lepineida,10001993,02081908,1
002201452,chambeirlinavid,08231995,10261926,011
002367866,rofodbettha,10001975,01091896,02
002074960,gazaillegeorge,12001955,03181911,0
001122665,leblancdelia,02001992,05251906,0
001281791,hlmesethel,15241997,04031909,21
002124487,grantelaine,03032004,08171923,1
002166247,huppegexheon,05001974,04201890,011
002346595,huddongeojffrey,03041999,05181946,011
001128246,michaelthomas,04151990,08171920,1
001128401,quinnlbepry,05280001,02301921,211
001324688,dacngerda,28291998,12061922,21
001093015,southerhelen,12001983,05101898,1
002268292,culleolivnthte,11211999,08131909,211
001073244,woodwwrdmarjorie,11001989,08151912,1
001201968,barretteyauricel,04252064,01051941,22
002409198,kellymary,04151970,02041880,1
001520207,staubernotburga,02001979,02011902,1
002707692,kehldaniel,03142004,07171971,0
002260289,reddingwilliam,04062010,06021936,0
002091255,raymondcelestin,05001986,06221904,0
002102798,flandersedith,09122002,02281917,1
001204636,savvgeva,09061993,01081901,011
002125670,bickfordhattie,06162008,09041908,1
002038782,farrellrcchard,04158998,33311918,21
001166056,wolffherwilfred,06021998,06121919,0
001055326,ydamichael,01201972,11111895,21
001052988,drojetlena,03099000,08242909,21
002014283,siegpelgoria,11071999,09231912,011
001182680,bzcmaandoris,09131988,10121922,02
001094632,piececuarrie,06001978,07034899,211
001281768,garrowwayne,11001975,03161934,2
001343073,robbnspohnwilliam,04021997,03101945,22
001078117,ooremaxineh,07166998,10251910,22
001324688,danngerda,28291998,12061922,2
001521935,carlsonmary,07001987,06221905,1
002123418,palmerelmer,04052000,10301922,0
002202027,tayorjoseph,10101963,17061927,21
001282466,coughelminor,07001975,02181899,211
001052988,droletlena,03092000,08241909,0
002108427,zangaridominic,12041974,06171821,2
001103770,pepinoscar,03001975,03021895,011
001300173,mcdonoughrauth,09091999,01131900,1
002203948,leonardannettae,07001969,29151897,21
001223315,sawyerdonald,09001986,07191930,1
001104250,noycearthur,11001982,03211915,01
001094769,jordancarlto,04001387,36081898,21
001320429,mahoneythomas,09152000,10211941,0
001051362,levtsquemrchie,05001938,00051903,22
001092164,merrillfraek,04291990,06241898,01
002032238,holodinskiksinia,10001974,02041883,1
002365340,vozellacaurmezla,10151971,03081895,011
001189887,bockehelene,01001991,06061921,01
002016736,tremblayedear,05311999,52061899,22
002328517,collethztelucien,03251993,12121912,011
001524895,davolrose,01001374,08321885,2
002104434,horneckrichard,06001981,05181910,01
002483711,foisyjoseph,03202108,05281938,2
001126839,lamberthvgeocge,08281998,09041925,011
002205251,murdoughclifford,07052000,05141920,1
001363813,lavoieclelvina,04001983,09011899,01
001059409,adamsjohn,06001968,06151871,2
001149663,cassjameps,05131995,11031919,1
002013019,rberubehypoliwe,16001975,07091999,22
001126411,martelpauline,06001978,02041900,1
002090096,zylofnqischarlaes,12701978,05151822,22
001245364,cantinpatricia,06151995,01221933,0
001283258,baruermairy,02011599,32141917,211
001016094,davisfrank,09291995,12121911,0
002057490,tirconterqobert,03291993,09161914,02
002145359,wildmanarthur,07401984,02221907,2
002090861,alukonisalice,09101964,04521885,2
002221756,kellxernoria,10001976,12151930,02
002247275,moylewallace,10072011,12161921,1
001030403,ngaubternest,10001947,04081941,211
001096944,haledward,03071995,04231518,21
002079346,bouchardjeznnett,03001980,12271909,011
001189073,dscouliasgeorge,03042003,11141922,21
001268821,lewishelyn,00001971,09001889,21
001521944,clarkethel,03001981,04192897,2
002104311,ionnnearmoza,07001974,11041892,02
001106396,akerleyfrances,04142002,09201911,1
001309903,slwadeanny,06222007,03011938,02
001524336,naramorebeatrimce,10001982,05011891,01
002207366,perreaultrene,12301995,12091918,0
002034581,avidjosuph,06001785,03211914,22
001100854,whiltiugfed,04001914,03061896,22
002167657,porcterstella,04241993,01021914,01
001101310,forcierrose,12001975,10221913,0
001207573,huardolivine,09211995,08221908,1
002265137,oyntonfreda,04001903,06116889,21
002072768,volingewalter,09001973,06291908,02
001169278,vachonlbefrt,05001975,04201916,02
001226835,hooddoanald,01001973,07101926,2
002099891,gosflantdoris,01001971,07151905,01
001362019,manniangbernard,01001973,01211903,1
002227206,afsfimakopulosgeorge,06252051,06211931,22
002125338,bairdrillian,06091991,06101904,01
002039095,obdbinscora,11051998,01161911,02
002243091,rouleaurichar,04102006,12071933,01
001145897,caswelledith,06001987,04221902,1
001182217,nastasiirne,12202057,03231923,22
002260985,invallsedithl,05022004,14111933,22
001184400,germafinmargarft,11212008,09011922,02
002072601,mitoulasvasilihs,06001955,09151886,02
002090297,maurhlisalicej,10001901,08081896,211
001362859,holmesemma,04001978,07051898,0
002059052,bennettdwnoris,12001981,05301900,02
002281934,laigneleopcld,77052004,07190935,22
002033793,mosenthalilliam,11262003,04171916,01
002059411,desfopssesjean,07001981,12281909,1
001524398,chambershazael,03281990,09131898,1
002149651,tonerychristophe,10011986,03014926,2
002038549,preysnarwalter,07182000,11021907,0
001012199,carokjennie,04001978,02061907,01
001206814,byrdrichard,07001987,10141921,2
002443777,earlshsa,08112002,02081953,011
001076257,vcurrierjesse,10001914,08151605,21
001054886,mxcrillisotto,03001968,11031910,01
001057567,obrienedcmon,01214004,03171616,22
002013019,bdvrubehypolite,12001975,07091909,02
002149283,bkulakeeva,11272000,01311904,011
002053621,tousignanthenry,02001971,04131889,2
001524451,tremblaybrernladette,02001977,11251887,01
001524002,strongdorothhy,41001986,08181900,2
001052501,langloisyvette,06292001,04231919,1
002128714,spoonegvurginia,07312002,08061927,011
001129644,lewesmae,08261995,11121900,01
002051852,outurifralexis,11001967,03111886,011
001075843,tdppyjohn,09301992,03071897,01
001186813,kwleyirene,03071984,05191912,211
001523027,emerawongracw,08501979,03171891,22
001522283,stritcwgertrude,11041973,01281805,21
002303175,oisgelrge,05072002,06081437,22
001385977,fortierdonald,07112009,07231948,1
001052006,plourdejeanne,08001983,01031911,1
001054886,mccrillisotto,03001968,11031910,1
002091821,zautraspnelli,06001982,12191889,02
002409130,holtem,06001977,02121898,011
002521173,campbellmargaret,01001972,01151916,1
002125972,mccuskergeorge,07062007,09151926,1
002167042,adamsrussell,04132003,06261926,1
001307474,apley,00001994,09101941,211
002096301,madignpktrick,04001978,01061893,02
002013019,berubehypolite,16001975,07091999,2
001464117,dubreuilarmand,07082007,09061958,1
002444092,lonlggiqace,09001686,05991907,22
001208540,boomhoaxerviola,03831992,07126919,21
001107630,whiterodney,11001981,04201914,0
001129141,dregoireartuhur,02001981,04051917,011
001348139,houghatonbernice,12111993,02221899,1
001162991,morismettemary,12201990,01061904,01
002071600,thibodeauelen,18001980,03061397,21
003012628,clementuna,07801983,17101904,2
001245292,sproulegrace,08001987,03041932,2
002142839,hairaggaiu,07141990,12141921,011
002010639,stonedonald,07001972,10281894,1
002076608,sullivanjames,12111993,02251921,1
001524336,naramoebearice,10001972,05021891,211
002038028,allardalexanader,03001986,08131905,1
002016382,jamesonillian,12001967,04251895,01
001126138,higginsdoris,06071988,03271910,1
002266900,cantindonald,12192004,09301936,1
002105412,marqpeuismariem,09066988,10121898,211
001525069,hganqfmary,01001976,07231891,02
001181963,athewseqnestine,12001959,12041907,22
001521739,liakaosanasdsia,02001967,04201493,22
001094789,gparksrobert,12001986,01241912,01
001203395,afltmqnalma,10071986,13241928,22
001052988,drojpetlena,03099000,08242909,211
001099426,knighonclyde,08151989,09021906,01
001201968,barrettemaurice,04252064,01051941,2
002149900,clemensherlbet,05072000,11041919,011
001098595,boisvertobdllina,03001989,11301814,211
001124619,loomisrose,04292010,10301916,1
001303340,churchhilbernard,12801962,04251087,21
001053467,bishopwilfred,07001977,02241915,1
002387257,mitchelrcharles,02152009,08221949,1
001148743,davidsongenevieve,09201996,01271917,1
002015211,gaudreaualexander,10001960,07231913,0
002142685,hakensendora,01001985,05281895,01
002329437,gilmankudit,11162047,10921941,22
001106890,altntheodore,03252003,12101918,01
002140073,dioylejohn,12071597,10171922,21
001283258,balrkersary,02011599,32141917,22
001160909,fishsrherbuert,05102400,06691917,22
001165528,drewcaltherine,09001903,09141918,21
002014198,rbiemtron,02011998,09191906,22
002128929,johonnettjoyce,05282003,10111926,1
001140241,ljzplantefrsnk,08031991,10171924,211
001017773,mcduffeejohn,11001977,10051900,1
001180376,petersondooothj,09001989,03296900,22
001180109,robinsonadeline,06001979,11101914,1
002409130,holtemma,06001977,02121898,1
001120807,pawemauribe,12011998,32311917,22
002098047,ruilkermax,09001963,04071883,011
001346848,moreyevan,11151998,09221945,1
002079346,bouchardjeannette,03001980,12271909,1
001268821,lewisheln,10001971,09071889,01
001093458,duboishorace,01001972,08061882,0
001162737,laymanpsarah,05262006,05081919,1
001050307,pickeringralph,02001969,11051897,1
001181162,amoncltayton,11152003,04161922,02
002105412,marqpusmtarie,09061988,10121896,02
002104434,jdornbeckrichard,06801981,05180910,22
001094662,henrykfancis,04001974,06151899,02
002125972,mccskergeorgo,07062007,09151926,011
002328143,swansuonbrobert,09052003,01291945,02
002363128,cgaorkgrace,02151967,12251889,011
002181432,molleurawberat,12192001,03301924,011
001051181,coteamanda,01001986,06251894,1
002284080,vigneaultpaul,01012002,11161938,1
002059936,bironhector,08001972,02201909,0
002091605,xelaikfrbnk,12031894,01011937,211
001143476,dfanecharles,02001970,09241916,01
002142685,hawkensendora,01801985,09281895,2
002483244,mcshetehymichael,11202009,01141956,01
001206243,bergqpistirma,03001981,02061904,01
001106396,akerzeyfrankes,04142002,09201911,02
002107597,beanerichard,02161999,07311914,1
001071168,fdavipwinfred,07104993,12081933,211
001521426,mitlchaelwlchristie,10001976,03101899,011
001245364,kcantnpatricia,06151995,01221933,02
002743178,wilechristophe,10132006,06261986,01
002077693,koroplfmatthew,10071967,12071879,21
002463163,chasebeulah,05182004,06251909,1
001101459,kappesfrank,08701967,06151681,2
001188205,stetsonsturt,05001979,09231923,01
001096195,beaqdoingeorg,07041996,07221908,211
002035487,clarkjames,08001979,03121893,1
002203287,lheureuaxtheresa,10070997,04141928,21
003012295,cotenrcisse,12001966,06261920,01
001055823,morteanjonouis,04001968,10101908,011
002035596,tuczottejoseph,85001982,02041892,211
001126411,martelpauline,06001978,02041900,1
002322193,nicholselizabtth,11021993,03171910,011
002189468,gothamleah,03000964,07221289,2
001038392,rosindskiludqig,77151998,16111919,22
002032015,holmessterling,04001974,09281915,1
001140241,aplantefrsnk,08031999,10101924,01
001128200,dubeeleanhor,12211997,03291922,0
001075796,briggsnhn,08001976,05281888,22
001094769,jrdancarlton,04001987,06081898,01
001126138,higginsdoris,06071988,03271910,1
001181105,johnspnelson,01001971,02101800,211
001208440,wilkaesjoyce,12082004,01261927,0
001208540,boomxhoawrviola,03231992,07121919,02
002050397,uphamcharles,01001986,04271896,1
002104708,clole,04009986,08211913,22
001054606,streterharry,11091972,48301895,21
001206243,bergqpuistirma,03001980,02068904,2
002035596,turcottejoseph,05001982,02041898,0
001206243,bergqpistirxma,03001981,02061904,011
001200247,mndgeettcarolyn,04281988,08071927,02
002033793,mosenthaliliam,11262003,04171916,011
002129469,cantponnatalie,07001982,06211925,1
002567510,cojbeilmalierose,10111994,08271936,011
001401490,readlucimd,92001966,38131871,21
001347438,fremmermabel,04151969,07221889,0
001164209,hogojgaylie,04201977,16051890,211
002703688,bensonward,07041994,05071870,2
001569340,amstrongemaa,12001983,03031898,011
002261892,pagelorrapine,07122008,11191918,0
002143021,talbaothugh,07001984,12051911,1
001033256,barronflorence,11152003,08081915,1
001142457,eddyheld,04001993,12061905,01
001129316,russellharvey,03301999,05161920,1
001142517,sullivanrobert,01001984,12151921,1
002035596,turdotejoseph,85001982,02041892,22
002444092,lonlggrace,09001986,05091907,0
002051852,couturieralexgish,11021967,33111886,211
001286123,ackeagejosephaqne,06222002,02051916,22
002168464,guilfordedwqard,03142009,06221919,01
001168629,heimcachrobfehrt,84211999,04141919,211
001209334,ehorgeida,02001982,12231929,011
002329437,gilmanjudith,11162007,10121941,0
002128725,buwfardmary,05142091,02079926,22
001245292,sprosulegrac,08001977,05041932,011
001521277,gauthieranaise,10001976,09251879,1
002286043,paynerobert,07001980,03111938,0
001103710,coyarnold,11192004,08041915,1
002165113,paregerard,06501985,01021922,2
002035076,jonesaroy,02221988,09191901,1
002180473,bonneymamie,02072006,10201923,1
002303252,iwilliamsnatan,11091997,09101924,02
001181105,johnsonnelson,01001972,02101900,1
001226835,hoddoanald,08001973,07101929,01
002280359,balerviezrichalrd,03032011,11251937,1
002328586,gunnvirginia,11011990,06251944,1
002053218,kinganastasia,05001906,06291913,2
001464117,dubreuilarmand,07082107,09071958,2
002520162,cooklera,03172003,01191921,0
002094961,eixoscar,09001976,07021901,02
