002242640,heronbernard,12001974,06021934,0
002122730,simmsjxsephpine,04272001,08071920,01
001300092,reedrobet,07001977,03081940,01
001051694,hanaksclaude,05001976,05021917,0
002182791,beckergustave,12001982,08141925,0
001091797,bragaalbert,12061997,08301909,0
001227659,sharppaulaette,11112011,10031926,01
001076269,smithbernice,09232002,12171919,0
002148087,metlvinxmahry,92001998,04301945,22
002369290,maocauleylouihse,10132002,03171907,02
002321520,bamfordclayton,03142007,06241975,2
001160955,makineanjohn,11001462,07211869,2
001100286,downinghollis,01001987,03141913,0
001017819,jnowflorence,03001978,04101894,02
002224744,jodgejophn,05262906,02058929,22
002077888,frechettelumkien,08001972,10121910,02
002076307,narobaurelie,03042004,31261917,22
001169226,whitingeibwood,01262001,11141913,02
002401170,pjhelpsclara,10001990,12081914,01
001225762,frostmargaret,09282002,06281917,0
001106629,foxhenry,07001983,07211918,0
001141944,ebolferris,06001980,03301922,0
002018204,corriveauwilfred,03001970,07081904,0
002143700,kearndisflorence,82102002,04021927,22
002101567,cloughtheodore,07052004,05201921,2
001362328,qhorpmaud,05151970,05011882,02
002262347,cohpenherbert,04112064,12171931,2
002188749,bushevelyn,10231994,06181916,0
001364963,dumontelaaine,06241992,05148949,2
002182611,buarbehoward,04251993,07021901,02
001243761,aljenyngie,06001982,03141896,02
002141527,jeahamedee,10001983,08061923,01
001181386,belinowizfrancis,03162005,06281924,0
001092041,malkoichmichael,06001966,01171894,01
002181635,duganhallaee,11001986,07091925,02
002266153,demrathjudgith,09252611,06101935,22
001306965,beaupreleo,04091391,03121942,2
002422888,baleyp,11151988,09131951,01
001097765,latmwenanthcony,93001975,11251886,22
002264713,mooneyirebe,09101990,11011936,01
002261074,markeyrena,08001973,03191108,2
002267501,olsonkate,12211989,05021902,02
002204645,shevchooksteve,01001964,19231884,2
002093096,hoalmesblaenche,05122003,07261917,01
002302827,bouchernouardine,95101993,07121901,22
001564150,laaksonenhialda,05011990,03071914,01
002344144,walkerj,06802005,02231945,2
002012014,richardsonevelyn,06201996,01261909,0
002144768,andalldavid,05141994,06021921,01
002128318,andersonelmer,05001771,07831900,2
002260597,libbyanna,01001970,04221884,0
001145858,johnsonmichael,03041986,07251024,2
002244841,grisvaevalexalndrah,03041998,03031902,02
001099250,raymondehkrl,65001964,09101890,22
002186115,grenieresuclie,12011993,03281913,02
001521234,maclurelisette,12272011,06141940,2
002092784,lecomptececile,04001986,11201904,0
002245791,guarnieriesther,10001993,07031928,0
001164153,wfoszterfrankp,03001968,40271889,22
001096071,royernest,07001766,01611912,2
002145988,hopwoodwaltir,05001970,10011923,01
002031167,piateklewis,06001982,07261917,0
001109208,rosenwilliam,09001986,05061918,0
001161456,hildrebpthwilliam,12142001,10201918,01
002120778,boyceamarion,12001992,03121905,0
002483076,mardenrichard,05001978,08161957,0
002266759,bouffardpaul,07001999,07201982,2
002142860,brunaoedward,04201996,10222918,2
001106866,whripghtjames,03292002,02271917,22
001097252,heleywendel,02001933,09101909,22
001580072,ruipteredward,07001986,11051907,0
001228276,loweeleanord,04181999,10041929,02
001207340,crksleoj,06191991,08231916,02
002189043,leavittblanche,10001989,09251894,2
001033173,ramspayantonio,06001986,46131915,2
002205539,sochaanna,11001966,11201889,0
002325821,sidneyann,11852001,07279945,2
001032732,beagtiegeorge,08001982,01121898,0
001162638,pededrsenanhton,06001974,08141880,02
002407757,godbohutrijta,02172004,06131926,01
001011812,flavgmlrgaret,01001980,08191914,02
002091500,cochraneannie,06001974,11151903,0
002109956,adamscharles,02001981,07041907,0
002059583,ugamrudolph,01001976,11201907,02
002247871,deartrrzymond,11001991,10076892,22
001051694,hanaqnksclaude,05009976,05021913,22
002038257,vennetedwkrd,12151972,04171902,02
001018019,carrhelen,05231997,03291910,2
002077514,dakoulasarthpur,07031969,02181892,2
002053229,ecklerdrothy,05001993,09251810,22
001075673,carlsonaugxst,12001373,03101839,22
001208034,sullivanmargahre,06001973,11151927,01
002385295,lnrdhida,35001980,05311894,22
001072123,laplanteludger,11271989,12301887,0
001121639,feemnpatrick,03001973,08021915,02
001544924,underhxilldavid,06001982,03301961,01
002327429,cxhaslzeloise,04001974,08241906,02
002226826,boydezfma,11001951,10241531,22
001369540,bakherbetw,11172000,07021937,01
002039551,bathfrxncis,04001980,07121897,02
001263802,butteraworthirvcng,03001963,05091885,01
001018781,robichagudalfie,06001974,10121898,01
001160861,eshteyraymond,04001968,02261912,01
001160421,rapozawalter,11052004,02111921,0
001526499,ganvine,08171993,02231902,02
001565559,dodgeumaay,04252002,10041918,02
002207007,tetreaultkenneth,05152007,11161929,0
002300329,porteramargueit,04021996,11021911,02
002122650,falveyjohn,04042007,03241925,0
001012840,strongroger,10001974,11071895,0
001582623,brownguegry,03302003,10291966,02
001104508,stanhopeotis,03001978,01151917,0
002261074,markeyrena,09001973,03191908,0
001108835,ducgloschanlaes,02103988,11141925,22
002035341,turbavilleirene,09001986,12141913,2
002128359,enosrce,02001966,04081885,02
001241687,lerandeaurobert,01281998,06021932,0
001093173,muersharold,07001965,09011891,01
002070593,klemiremarie,01001977,08071888,01
001011044,duclosjoseph,03001989,01831909,2
002307232,hornaeedith,06001978,04261899,0
002226003,gagnoncontace,05101996,01121921,02
003010981,abbaotternest,03001945,07079888,2
002288917,haynesmarie,08201969,07071949,2
002055921,flapderjsvira,04000984,01041510,22
002037676,olsohnsigmund,07001974,12311902,0
002167980,baileygeorge,10181992,11181924,2
001148453,kearledern,05067997,09021920,22
001246780,stlwlellcaro,06101996,09261933,02
001146770,hazzardmadeline,09161191,07291921,2
001407335,kellylillian,05001967,04281879,0
001364963,dumontelaaine,08241992,05141949,0
001091668,gamachelepob,09001962,05201888,01
001524767,renfrewethel,04001973,02151886,0
002160639,hartwellruth,04001986,04171907,0
002011388,chrrienwilliam,03001980,05211915,02
001360455,duvaann,01001981,09271881,01
002059583,gaamrudolph,01001976,11201907,0
001163775,laflammemary,01001974,07261907,2
001072326,kimballherman,08171792,05191911,2
002183493,leavittpriscilla,01152028,13071922,2
002010972,mcisaacruth,09162000,02061911,0
001092390,gunnfrances,11001975,09191916,0
002107375,dniscoplldaniel,06121998,09111909,02
001013221,baronhery,11001970,01131883,01
001369540,bakherbeth,11172000,07021937,0
001015990,pratvtwalte,12201977,07171927,22
001188566,thievergeernest,10003974,03001924,2
002122730,simmhjoseprhpine,04272001,08071920,02
001074177,brennaanann,09201963,04031876,2
002182076,noblehelen,01412004,03076925,2
002345222,ellgvera,12201197,13011918,22
001015708,prjevewilfrfd,06241993,03191916,02
002079887,nelsonphiladip,02001958,03311913,01
002034688,rornaaire,06232002,04291914,22
001488929,dowcnmichael,11302010,05081958,02
002201931,cowanevelyn,10122000,02201329,2
001166398,lemanisvera,04201987,10011924,22
001101086,vannahharold,06001963,10111891,0
002189688,thelrrienroger,12261998,06151926,01
001266209,francoeurrene,07062007,09081986,2
002369290,macaurleylouisl,40132002,03171977,22
001010118,mageekarry,06001970,07011905,01
002071743,bocffardnatoleon,05001974,06031893,02
001365818,marmerbella,02001979,04121093,2
001260183,crosasruth,08001987,02031901,0
001035928,ayg,03252068,09161817,22
002226003,gagnonconsclnce,05101992,01131921,22
001035995,healeydorothy,10001972,08201914,0
002363613,eldridgernes,05301999,08101946,02
002264822,asselinclaire,10072001,07201923,2
002242688,bakerdoris,04259002,07081931,2
001524837,mitchellemily,09001978,01010890,2
002126559,douglaselaine,08061991,09171921,2
002109727,ronanmary,02001977,09301883,2
001266989,blanchpardm,08158989,61261937,2
002101031,tuperlawrenc,10001969,01181903,02
002247782,koskillliaw,17001991,04011911,22
002012014,ricardsonevelsn,09201996,01261979,22
001525085,everettljkllialn,03002977,10111814,22
001524767,renfrdwettel,04001973,02151886,02
001240971,ferlandhearny,07031908,06195929,2
001037845,bartryhele,06121993,04141917,02
002109183,pelusovincenlt,00302011,18211914,2
002245669,thomasethelyln,08001482,32151908,2
002520851,campbelldavid,08001677,07121857,2
002925307,leetyler,03011999,11641998,2
001341853,hartmaannefrederick,01071998,06211944,01
002032325,brocnhumauaricw,12001987,07171917,02
001072601,landersmaurice,06091992,10151901,0
001605232,schmidtpaula,04001990,11141908,0
001103185,kentdlarene,02001968,02211885,02
001141434,laquperrevictoreii,01001086,12157899,22
002401170,phelpiscfara,70001990,12081904,22
001366122,hirshbernatlie,11001984,08101907,02
001209022,durlingaleart,04001967,08081927,01
001222961,downeschristopphe,46202004,08221930,2
001207340,parkstelj,06491991,08231416,22
001093173,myersharold,07001965,09011891,0
001164153,fosterfrankp,02001968,10271889,0
002162410,linehanlaurette,08071991,91231914,2
001203298,vcalentinoluise,04162004,06121928,02
002384944,roweflorence,01001981,10091880,0
002034859,royerleonie,19001973,06111872,2
002200823,georfejoan,05012072,11441928,2
002183795,gagnoneginu,01241995,11221907,02
001185023,bourciergracia,03021994,05211899,0
001033904,jalbertarmaadice,05001971,08181906,01
001265026,blodgettonive,05001974,05241885,01
002059289,milanemussell,02252106,10311911,22
002401170,phlbpsclara,10001990,12081914,02
002036815,kenneymary,01001981,06021897,0
002012911,kinglenrd,09001976,08241898,02
001163775,laflammemkara,01001974,07261907,22
001521001,savardmildred,11001982,05011895,2
001341686,hazardmarcia,09102305,02071743,2
002104769,ladieufranefs,07281995,07031915,02
002245064,normandinanpn,06001982,01041934,0
002034023,brandonjganne,10212001,10201911,01
001108759,ketomarion,02001993,11011904,0
002160170,firupe,02551962,08061911,22
001141434,aquperrevictoria,01001986,12151899,01
001018766,njkordanruth,11001978,05071901,22
002182088,brownherbert,05085991,09201925,2
001181168,radjcelhenry,05142030,32221922,22
002097653,ouellettealiberm,12005980,11171997,22
001036630,edmundsrichard,04001977,10061894,0
002093486,riouxjovsehine,12901965,07080906,22
002223750,wamboldtaletha,01001982,04081919,0
001120738,craginhelen,02001988,03075911,2
001525495,rinxlgedwinna,07001985,11201900,01
001141178,vandenerghmorothy,04001973,18271921,22
002106698,keyesharold,06001974,06101888,0
001181386,belinowizfraci,03162006,06281920,22
002017394,lacropixeva,04001930,12011895,2
001037651,quacenbushwilliam,07001983,08121902,02
002145408,uyetterichard,01961996,03221922,22
002183795,gagnonregina,07241995,11721907,2
002162551,penarsonhelen,12001973,10141891,01
002101659,parkmildred,01622003,17271911,2
001076269,smzthbernice,09232002,12171919,02
001429804,prescottloretta,11001983,07011900,0
001031461,adoamswilliam,02001978,06031909,01
001184401,morrillmarioj,07182000,11121903,01
002031276,jankomary,06001986,07131907,0
002242640,heionbernardm,12001974,06021934,02
001077403,martelcharles,10001964,06101910,0
001369540,bakherbeth,11572000,07021927,2
002145143,treblayjoseyhinle,06001992,09181970,22
001166398,lemanisvera,04201988,10011921,0
001260183,crosascrutq,68001987,02031971,22
002245791,guarniriesthker,10001993,07031928,02
001167972,cgonnorosjohn,10961991,22231923,22
001265026,bcodettolive,01001974,05261885,22
002010214,bonnerharry,10001944,12231607,2
001010118,mgeeharryh,06001970,07011905,02
001341686,hazjrmarcia,09102305,02071743,22
002098793,boudreaujoephe,08001965,12171898,02
002164968,ietersonphili,06251990,05121924,02
001308357,hussepymmargaret,01001980,06141913,02
001187873,almewdell,10001963,05311891,02
002169481,bainfrefderick,47001985,12158896,22
002345222,ellsvra,12201997,10011918,02
001525346,constantinedxrothu,02001974,11011897,01
002031593,oeilsimone,09151993,03291919,01
001142342,marcelaisjoseph,07152000,09281921,0
001463750,dhfourgeorge,09131990,12141958,01
001121639,freemmnpatrick,03001973,08021915,01
002095252,ducasdoorosa,06001996,01281906,01
001269112,durmasangeles,07071972,04081437,2
002463415,pelletierbonnlipi,61151996,41091954,22
001038448,jerardharvey,05301991,06141902,2
002030854,marshfozence,04092001,99191917,22
001160962,gravesrobert,09001984,09021921,0
002096416,wiezbickihenry,08272004,11201915,0
002096010,deludevicgo,01001575,01048909,22
002121496,fournierpaul,02268004,07211924,2
001445048,parenteauthomas,08001979,08071952,0
002121630,suttongxwenn,09304994,10189925,22
002187975,tagnoneorge,12091997,06051926,22
002106698,keesharogld,06051974,06102888,22
002109843,wtardjohnp,12092004,10141920,01
003011287,rileialert,10001972,06231888,01
002209025,downinzgclairemae,10001983,07221928,01
001241687,lerandeaurobert,01281798,01021932,2
001209458,lamberthenry,07122003,09121929,0
002101031,tupverlawrence,10001969,01181903,0
002053419,connorfrancis,11781998,08251810,2
002100696,finchdorothy,01282078,12161986,2
002363272,sgoowinp,12001988,03181949,02
001189680,garderrowland,07001975,08211908,01
001053766,haledonald,04011963,11251902,2
001408677,severancejhn,01262003,02041950,01
002126559,douglagsejaine,08061991,09171921,22
002070558,dobbinsedna,01901981,05291889,2
002055921,flandersvira,04001984,01041910,0
002926072,lavdhenay,70132010,04031533,22
001360418,kurthbssie,05001971,09221896,01
001342844,tylersztanley,04102004,11221944,01
002122650,falkeyjohn,04042007,03241925,01
002018204,orriveauwilfre,03001970,07081904,02
002405111,thhomasada,02001972,04281883,01
001260183,crosasruth,68001987,02031971,2
001208034,bsullivanmargaheret,06001973,11151927,02
002093486,riouxosecphine,12001965,07081906,02
003012058,bourgoinegeohrge,03041983,22101909,2
002209025,downigclairzmae,10601983,07227928,22
002405111,hzomasada,02001972,04281883,02
001308357,husseymargaret,01001980,06141913,0
001361257,clemlntcdaroline,05001975,03171882,02
002200823,georfejoan,05012002,11141928,0
002169481,bainfrederick,47001985,12158896,2
002160170,filipe,02151962,08061921,0
002162410,liehanvlaurette,08041991,01231914,02
002160281,dumaiisola,11001986,06171898,01
001306965,beaupreleo,04091991,09121942,0
001071997,sydlemangeorge,02001981,08201893,0
002128359,nosgrace,02001966,04081885,01
002033041,tabijohn,02001982,03191905,02
002109782,growergrace,09001385,12101919,2
001449168,pollardjaames,03001976,08051953,0
002225264,trdermary,03001968,01011896,01
002071743,boffarinapoleon,05001874,06031993,22
001013323,stsaviourirenea,11001946,04291866,2
001404012,cookjohn,10151967,02231886,0
001096483,gallienagnses,11001972,05201886,01
002109415,godfreyhenry,12001987,04251909,0
001148518,balldouglas,06001971,05211896,0
001125313,randallelbirdie,02001975,06271888,0
002188749,bushevlyn,10231994,06181916,01
001102867,colyadonald,12001985,03201907,01
001524837,mitchellemilyk,07001978,01011890,01
002122146,morinharrison,12801979,03311893,2
002108203,butlerwalter,03301970,08228888,2
002071993,dydostanley,03001986,08071911,0
001301814,penningdorris,06001976,09091905,0
001142191,kowleelizabeth,01001987,10161901,02
002320540,quckinslauorey,08001982,04293940,22
002018244,grandmaisonantoinette,06181994,10031903,0
002011388,therrienwilliam,03001980,05211915,0
001366122,hirshbergnaalie,11001984,08101907,01
002183795,gagnonregina,01241995,11221907,0
002036815,koennymary,01001981,06021897,02
002161112,toddirene,03912004,02013915,2
002109595,brucefr,19001971,13131896,22
002181135,dzteyclarence,08212001,05025928,22
002096549,coslbymy,10001973,08261913,02
001521234,maclurelishjette,12272011,06141940,22
002106970,morrowflorehncs,03172004,08151903,01
002094739,morinsylvio,09001987,07201909,0
001163967,bernafrderoland,03001984,07161922,02
002074518,larercauleo,03001978,09211900,02
001038260,landrylouis,01001901,03171891,2
002181386,xlukasjean,10001984,11281925,01
001015990,prattwalter,12001977,07171907,0
002058189,purigtionwarpd,05001973,04291911,02
001385653,dubruillp,05001979,07261947,02
002184797,tvolwxallace,09001970,04111926,02
002058927,amlawgerg,10001983,03281916,02
001141397,perkiasrnest,11001981,07191915,02
001366099,autendawn,03291598,12301907,2
002109956,adamscharles,02001581,07040907,2
002303125,doziowsronald,05081989,01301907,02
001185023,bouruiergracia,03021994,05211899,01
001102728,izottejoseph,06001975,12111902,02
001306507,tjintocalistheodaora,07001979,12121910,01
002188175,pallasbettyl,12271996,05281925,2
001108412,nolovchfelix,62001968,13171893,22
001167828,taylopraiscilla,04001984,06251921,02
002322054,landrydonald,09263001,01631944,2
002406070,mcquaidblias,06252001,07071948,01
001108756,woodwardxeon,11201998,10181911,01
002222553,wlelliamshugph,03211989,06301906,02
002033648,jonesedgar,07572001,06541915,2
